발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-09-20,아프리카,부산,APAPA,dry,20 feet,일반화물,USD,7150.0
2021-09-20,아프리카,부산,MAPUTO,dry,20 feet,일반화물,USD,5900.0
2021-09-20,아프리카,부산,NACALA,dry,20 feet,일반화물,USD,5900.0
2021-09-20,아프리카,부산,BERBERA,dry,20 feet,일반화물,USD,6100.0
2021-09-20,아프리카,부산,BEIRA,dry,20 feet,일반화물,USD,5900.0
2021-09-20,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,5900.0
2021-09-20,아프리카,부산,LIBREVILLE,dry,20 feet,일반화물,USD,6100.0
2021-09-20,아프리카,부산,SKIKDA (EX PHILIPPEVILLE),dry,20 feet,일반화물,USD,9750.0
2021-09-20,아프리카,부산,ORAN,dry,20 feet,일반화물,USD,9750.0
2021-09-20,아프리카,부산,BEJAIA (EX BOUGIE),dry,20 feet,일반화물,USD,9750.0
2021-09-20,아프리카,부산,ALGER (ALGIERS),dry,20 feet,일반화물,USD,9750.0
2021-09-20,아프리카,부산,ANNABA (EX BONE),dry,20 feet,일반화물,USD,9750.0
2021-09-20,아프리카,부산,PRAIA,dry,20 feet,일반화물,USD,7300.0
2021-09-20,아프리카,부산,MINDELO,dry,20 feet,일반화물,USD,7300.0
2021-09-20,아프리카,부산,DOUALA,dry,20 feet,일반화물,USD,6250.0
2021-09-20,아프리카,부산,SAN-PEDRO,dry,20 feet,일반화물,USD,5900.0
2021-09-20,아프리카,부산,ABIDJAN,dry,20 feet,일반화물,USD,5900.0
2021-09-20,아프리카,부산,COTONOU,dry,20 feet,일반화물,USD,5900.0
2021-09-20,아프리카,부산,NAMIBE,dry,20 feet,일반화물,USD,6000.0
2021-09-20,아프리카,부산,PORT LOUIS,dry,20 feet,일반화물,USD,6400.0
2021-09-20,아프리카,부산,KISMAYU,dry,20 feet,일반화물,USD,6500.0
2021-09-20,아프리카,부산,BINGAZI (BENGHAZI),dry,20 feet,일반화물,USD,9750.0
2021-09-20,아프리카,부산,LOME,dry,20 feet,일반화물,USD,5900.0
2021-09-20,아프리카,부산,KHOMS,dry,20 feet,일반화물,USD,9750.0
2021-09-20,아프리카,부산,MISURATA,dry,20 feet,일반화물,USD,9750.0
2021-09-20,아프리카,부산,TRIPOLI,dry,20 feet,일반화물,USD,9750.0
2021-09-20,아프리카,부산,AGADIR,dry,20 feet,일반화물,USD,9900.0
2021-09-20,아프리카,부산,CASABLANCA,dry,20 feet,일반화물,USD,9750.0
2021-09-20,아프리카,부산,ANTSIRANANA,dry,20 feet,일반화물,USD,7150.0
2021-09-20,아프리카,부산,MAJUNGA (MAHAJANGA),dry,20 feet,일반화물,USD,7150.0
2021-09-20,아프리카,부산,TAMATAVE (TOAMASINA),dry,20 feet,일반화물,USD,6600.0
2021-09-20,아프리카,부산,NOUADHIBOU,dry,20 feet,일반화물,USD,7200.0
2021-09-20,아프리카,부산,NOUAKCHOTT,dry,20 feet,일반화물,USD,6700.0
2021-09-20,아프리카,부산,LOBITO,dry,20 feet,일반화물,USD,6000.0
2021-09-20,아프리카,부산,LONGONI,dry,20 feet,일반화물,USD,7150.0
2021-09-20,아프리카,부산,MOGADISHU,dry,20 feet,일반화물,USD,6100.0
2021-09-20,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,6850.0
2021-09-20,아프리카,부산,COEGA,dry,20 feet,일반화물,USD,6800.0
2021-09-20,아프리카,부산,PORT SUDAN,dry,20 feet,일반화물,USD,10000.0
2021-09-20,아프리카,부산,DJIBOUTI,dry,20 feet,일반화물,USD,6000.0
2021-09-20,아프리카,부산,ZANZIBAR,dry,20 feet,일반화물,USD,7150.0
2021-09-20,아프리카,부산,TANGA,dry,20 feet,일반화물,USD,6600.0
2021-09-20,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,5700.0
2021-09-20,아프리카,부산,TUNIS,dry,20 feet,일반화물,USD,9750.0
2021-09-20,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,5700.0
2021-09-20,아프리카,부산,CONAKRY,dry,20 feet,일반화물,USD,6000.0
2021-09-20,아프리카,부산,BANJUL,dry,20 feet,일반화물,USD,7100.0
2021-09-20,아프리카,부산,TAKORADI,dry,20 feet,일반화물,USD,5700.0
2021-09-20,아프리카,부산,MONROVIA,dry,20 feet,일반화물,USD,6200.0
2021-09-20,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,6800.0
2021-09-20,아프리카,부산,LUANDA,dry,20 feet,일반화물,USD,5850.0
2021-09-22,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,7058.0
2021-09-22,아프리카,부산,ABIDJAN,dry,20 feet,일반화물,USD,5758.0
2021-09-22,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,3241.0
2021-09-22,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,3341.0
2021-09-22,아프리카,부산,REUNION,dry,20 feet,일반화물,USD,5511.0
2021-09-22,아프리카,부산,MAPUTO,dry,20 feet,일반화물,USD,5511.0
2021-09-22,아프리카,부산,NACALA,dry,20 feet,일반화물,USD,5611.0
2021-09-22,아프리카,부산,BEIRA,dry,20 feet,일반화물,USD,5511.0
2021-09-22,아프리카,부산,TAMATAVE (TOAMASINA),dry,20 feet,일반화물,USD,5511.0
2021-09-22,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,5284.0
2021-09-22,아프리카,부산,DOUALA,dry,20 feet,일반화물,USD,5608.0
2021-09-22,아프리카,부산,COTONOU,dry,20 feet,일반화물,USD,5767.0
2021-09-22,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,5458.0
2021-09-22,아프리카,부산,LOME,dry,20 feet,일반화물,USD,5458.0
2021-09-22,아프리카,부산,LAGOS,dry,20 feet,일반화물,USD,7188.0
2021-09-22,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,5477.0
2021-09-23,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,5477.0
2021-09-23,아프리카,부산,LAGOS,dry,20 feet,일반화물,USD,7488.0
2021-09-23,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,7358.0
2021-09-23,아프리카,부산,LOME,dry,20 feet,일반화물,USD,5958.0
2021-09-23,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,5958.0
2021-09-23,아프리카,부산,COTONOU,dry,20 feet,일반화물,USD,6267.0
2021-09-23,아프리카,부산,DOUALA,dry,20 feet,일반화물,USD,6108.0
2021-09-23,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,5284.0
2021-09-23,아프리카,부산,BEIRA,dry,20 feet,일반화물,USD,5511.0
2021-09-23,아프리카,부산,ABIDJAN,dry,20 feet,일반화물,USD,6258.0
2021-09-23,아프리카,부산,MAPUTO,dry,20 feet,일반화물,USD,5511.0
2021-09-23,아프리카,부산,TAMATAVE (TOAMASINA),dry,20 feet,일반화물,USD,5511.0
2021-09-23,아프리카,부산,REUNION,dry,20 feet,일반화물,USD,5511.0
2021-09-23,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,3341.0
2021-09-23,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,3241.0
2021-09-23,아프리카,부산,NACALA,dry,20 feet,일반화물,USD,5611.0
2021-10-01,아프리카,부산,ABIDJAN,dry,20 feet,일반화물,USD,5900.0
2021-10-01,아프리카,부산,COTONOU,dry,20 feet,일반화물,USD,5900.0
2021-10-01,아프리카,부산,NAMIBE,dry,20 feet,일반화물,USD,6000.0
2021-10-01,아프리카,부산,MONROVIA,dry,20 feet,일반화물,USD,6200.0
2021-10-01,아프리카,부산,BINGAZI (BENGHAZI),dry,20 feet,일반화물,USD,9750.0
2021-10-01,아프리카,부산,TRIPOLI,dry,20 feet,일반화물,USD,9750.0
2021-10-01,아프리카,부산,MISURATA,dry,20 feet,일반화물,USD,9750.0
2021-10-01,아프리카,부산,AGADIR,dry,20 feet,일반화물,USD,9900.0
2021-10-01,아프리카,부산,CASABLANCA,dry,20 feet,일반화물,USD,9750.0
2021-10-01,아프리카,부산,ANTSIRANANA,dry,20 feet,일반화물,USD,7450.0
2021-10-01,아프리카,부산,MAJUNGA (MAHAJANGA),dry,20 feet,일반화물,USD,7450.0
2021-10-01,아프리카,부산,KHOMS,dry,20 feet,일반화물,USD,9750.0
2021-10-01,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,6000.0
2021-10-01,아프리카,부산,MINDELO,dry,20 feet,일반화물,USD,7300.0
2021-10-01,아프리카,부산,DOUALA,dry,20 feet,일반화물,USD,6250.0
2021-10-01,아프리카,부산,PRAIA,dry,20 feet,일반화물,USD,7300.0
2021-10-01,아프리카,부산,ANNABA (EX BONE),dry,20 feet,일반화물,USD,9750.0
2021-10-01,아프리카,부산,ALGER (ALGIERS),dry,20 feet,일반화물,USD,9750.0
2021-10-01,아프리카,부산,BEJAIA (EX BOUGIE),dry,20 feet,일반화물,USD,9750.0
2021-10-01,아프리카,부산,ORAN,dry,20 feet,일반화물,USD,9750.0
2021-10-01,아프리카,부산,SKIKDA (EX PHILIPPEVILLE),dry,20 feet,일반화물,USD,9750.0
2021-10-01,아프리카,부산,LIBREVILLE,dry,20 feet,일반화물,USD,6100.0
2021-10-01,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,5900.0
2021-10-01,아프리카,부산,TAKORADI,dry,20 feet,일반화물,USD,5700.0
2021-10-01,아프리카,부산,BANJUL,dry,20 feet,일반화물,USD,7100.0
2021-10-01,아프리카,부산,CONAKRY,dry,20 feet,일반화물,USD,6000.0
2021-10-01,아프리카,부산,TAMATAVE (TOAMASINA),dry,20 feet,일반화물,USD,6900.0
2021-10-01,아프리카,부산,SAN-PEDRO,dry,20 feet,일반화물,USD,5900.0
2021-10-01,아프리카,부산,NOUADHIBOU,dry,20 feet,일반화물,USD,7200.0
2021-10-01,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,2664.0
2021-10-01,아프리카,부산,PORT LOUIS,dry,20 feet,일반화물,USD,6700.0
2021-10-01,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,3200.0
2021-10-01,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,3200.0
2021-10-01,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,4200.0
2021-10-01,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,4200.0
2021-10-01,아프리카,부산,DJIBOUTI,dry,20 feet,일반화물,USD,6000.0
2021-10-01,아프리카,부산,PORT SUDAN,dry,20 feet,일반화물,USD,10000.0
2021-10-01,아프리카,부산,COEGA,dry,20 feet,일반화물,USD,7100.0
2021-10-01,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,7100.0
2021-10-01,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,7150.0
2021-10-01,아프리카,부산,LONGONI,dry,20 feet,일반화물,USD,7450.0
2021-10-01,아프리카,부산,ZANZIBAR,dry,20 feet,일반화물,USD,7450.0
2021-10-01,아프리카,부산,TANGA,dry,20 feet,일반화물,USD,6900.0
2021-10-01,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,6000.0
2021-10-01,아프리카,부산,NOUAKCHOTT,dry,20 feet,일반화물,USD,6700.0
2021-10-01,아프리카,부산,TUNIS,dry,20 feet,일반화물,USD,9750.0
2021-10-01,아프리카,부산,MOGADISHU,dry,20 feet,일반화물,USD,6400.0
2021-10-01,아프리카,부산,KISMAYU,dry,20 feet,일반화물,USD,6800.0
2021-10-01,아프리카,부산,LOBITO,dry,20 feet,일반화물,USD,6000.0
2021-10-01,아프리카,부산,BERBERA,dry,20 feet,일반화물,USD,6400.0
2021-10-01,아프리카,부산,DAKAR,dry,20 feet,일반화물,USD,6000.0
2021-10-01,아프리카,부산,FREETOWN,dry,20 feet,일반화물,USD,6200.0
2021-10-01,아프리카,부산,POINTE DES GALETS,dry,20 feet,일반화물,USD,6800.0
2021-10-01,아프리카,부산,TINCAN/LAGOS,dry,20 feet,일반화물,USD,6950.0
2021-10-01,아프리카,부산,PORT HARCOURT,dry,20 feet,일반화물,USD,7500.0
2021-10-01,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,7400.0
2021-10-01,아프리카,부산,APAPA,dry,20 feet,일반화물,USD,7150.0
2021-10-01,아프리카,부산,MAPUTO,dry,20 feet,일반화물,USD,6200.0
2021-10-01,아프리카,부산,BEIRA,dry,20 feet,일반화물,USD,6200.0
2021-10-01,아프리카,부산,LOME,dry,20 feet,일반화물,USD,5900.0
2021-10-01,아프리카,부산,LUANDA,dry,20 feet,일반화물,USD,5850.0
2021-10-01,아프리카,부산,NACALA,dry,20 feet,일반화물,USD,6700.0
2021-10-01,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,5300.0
2021-10-01,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,8500.0
2021-10-01,아프리카,부산,COEGA,dry,20 feet,일반화물,USD,9500.0
2021-10-01,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,8500.0
2021-10-01,아프리카,부산,APAPA,dry,20 feet,일반화물,USD,10000.0
2021-10-01,아프리카,부산,TINCAN/LAGOS,dry,20 feet,일반화물,USD,10000.0
2021-10-01,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,6000.0
2021-10-01,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,4866.0
2021-10-01,아프리카,부산,TINCAN/LAGOS,dry,20 feet,일반화물,USD,6166.0
2021-10-01,아프리카,부산,APAPA,dry,20 feet,일반화물,USD,6166.0
2021-10-01,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,6266.0
2021-10-01,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,4344.0
2021-10-01,아프리카,부산,LOME,dry,20 feet,일반화물,USD,4866.0
2021-10-01,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,4600.0
2021-10-01,아프리카,부산,PORT SAID,dry,20 feet,일반화물,USD,5500.0
2021-10-01,아프리카,부산,COTONOU,dry,20 feet,일반화물,USD,4866.0
2021-10-01,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,8500.0
2021-10-01,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,2539.0
2021-10-01,아프리카,부산,ABIDJAN,dry,20 feet,일반화물,USD,4866.0
2021-10-01,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,4344.0
2021-10-01,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,4200.0
2021-10-01,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,3200.0
2021-10-01,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,3200.0
2021-10-01,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,5800.0
2021-10-01,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,6000.0
2021-10-01,아프리카,부산,APAPA,dry,20 feet,일반화물,USD,6100.0
2021-10-01,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,4200.0
2021-10-01,아프리카,부산,TINCAN/LAGOS,dry,20 feet,일반화물,USD,6100.0
2021-10-01,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,3700.0
2021-10-01,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,3700.0
2021-10-01,아프리카,부산,LUANDA,dry,20 feet,일반화물,USD,4950.0
2021-10-01,아프리카,부산,POINTE NOIRE,dry,20 feet,일반화물,USD,4950.0
2021-10-01,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,3800.0
2021-10-01,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,7800.0
2021-10-01,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,5500.0
2021-10-13,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,4271.0
2021-10-13,아프리카,부산,KINGSTON,dry,20 feet,일반화물,USD,13747.0
2021-10-13,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,4071.0
2021-10-13,아프리카,부산,REUNION,dry,20 feet,일반화물,USD,5476.0
2021-10-13,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,6958.0
2021-10-13,아프리카,부산,TAMATAVE (TOAMASINA),dry,20 feet,일반화물,USD,5476.0
2021-10-13,아프리카,부산,MAPUTO,dry,20 feet,일반화물,USD,5476.0
2021-10-13,아프리카,부산,NACALA,dry,20 feet,일반화물,USD,5576.0
2021-10-13,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,5807.0
2021-10-13,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,5614.0
2021-10-13,아프리카,부산,BEIRA,dry,20 feet,일반화물,USD,5476.0
2021-10-13,아프리카,부산,DOUALA,dry,20 feet,일반화물,USD,5808.0
2021-10-13,아프리카,부산,LAGOS,dry,20 feet,일반화물,USD,7088.0
2021-10-13,아프리카,부산,COTONOU,dry,20 feet,일반화물,USD,5967.0
2021-10-13,아프리카,부산,LOME,dry,20 feet,일반화물,USD,5658.0
2021-10-13,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,5658.0
2021-10-13,아프리카,부산,ABIDJAN,dry,20 feet,일반화물,USD,5958.0
2021-10-15,아프리카,부산,LOME,dry,20 feet,일반화물,USD,4934.0
2021-10-15,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,4423.0
2021-10-15,아프리카,부산,COTONOU,dry,20 feet,일반화물,USD,4934.0
2021-10-15,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,4423.0
2021-10-15,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,2614.0
2021-10-15,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,2739.0
2021-10-15,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,6234.0
2021-10-15,아프리카,부산,APAPA,dry,20 feet,일반화물,USD,6234.0
2021-10-15,아프리카,부산,ABIDJAN,dry,20 feet,일반화물,USD,4934.0
2021-10-15,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,4934.0
2021-10-15,아프리카,부산,PORT SAID,dry,20 feet,일반화물,USD,5500.0
2021-10-15,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,4200.0
2021-10-15,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,3200.0
2021-10-15,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,3200.0
2021-10-15,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,4200.0
2021-10-15,아프리카,부산,TINCAN/LAGOS,dry,20 feet,일반화물,USD,6234.0
2021-11-01,아프리카,부산,POINTE NOIRE,dry,20 feet,일반화물,USD,4950.0
2021-11-01,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,3200.0
2021-11-01,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,3200.0
2021-11-01,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,4200.0
2021-11-01,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,4200.0
2021-11-01,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,3500.0
2021-11-01,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,7500.0
2021-11-01,아프리카,부산,LUANDA,dry,20 feet,일반화물,USD,5850.0
2021-11-01,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,4300.0
2021-11-01,아프리카,부산,LOBITO,dry,20 feet,일반화물,USD,6000.0
2021-11-01,아프리카,부산,NAMIBE,dry,20 feet,일반화물,USD,6000.0
2021-11-01,아프리카,부산,COTONOU,dry,20 feet,일반화물,USD,5900.0
2021-11-01,아프리카,부산,ABIDJAN,dry,20 feet,일반화물,USD,5900.0
2021-11-01,아프리카,부산,DOUALA,dry,20 feet,일반화물,USD,6450.0
2021-11-01,아프리카,부산,SAN-PEDRO,dry,20 feet,일반화물,USD,5900.0
2021-11-01,아프리카,부산,LUANDA,dry,20 feet,일반화물,USD,4950.0
2021-11-01,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,5000.0
2021-11-01,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,3700.0
2021-11-01,아프리카,부산,DAKAR,dry,20 feet,일반화물,USD,6000.0
2021-11-01,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,5500.0
2021-11-01,아프리카,부산,BERBERA,dry,20 feet,일반화물,USD,6400.0
2021-11-01,아프리카,부산,KISMAYU,dry,20 feet,일반화물,USD,6800.0
2021-11-01,아프리카,부산,MOGADISHU,dry,20 feet,일반화물,USD,6400.0
2021-11-01,아프리카,부산,POINTE DES GALETS,dry,20 feet,일반화물,USD,6800.0
2021-11-01,아프리카,부산,TINCAN/LAGOS,dry,20 feet,일반화물,USD,6950.0
2021-11-01,아프리카,부산,PORT HARCOURT,dry,20 feet,일반화물,USD,7500.0
2021-11-01,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,7400.0
2021-11-01,아프리카,부산,APAPA,dry,20 feet,일반화물,USD,7150.0
2021-11-01,아프리카,부산,LOME,dry,20 feet,일반화물,USD,5900.0
2021-11-01,아프리카,부산,TUNIS,dry,20 feet,일반화물,USD,8750.0
2021-11-01,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,3700.0
2021-11-01,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,6000.0
2021-11-01,아프리카,부산,ZANZIBAR,dry,20 feet,일반화물,USD,7450.0
2021-11-01,아프리카,부산,LONGONI,dry,20 feet,일반화물,USD,7450.0
2021-11-01,아프리카,부산,FREETOWN,dry,20 feet,일반화물,USD,6200.0
2021-11-01,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,7100.0
2021-11-01,아프리카,부산,COEGA,dry,20 feet,일반화물,USD,7100.0
2021-11-01,아프리카,부산,DJIBOUTI,dry,20 feet,일반화물,USD,6000.0
2021-11-01,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,5800.0
2021-11-01,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,6000.0
2021-11-01,아프리카,부산,APAPA,dry,20 feet,일반화물,USD,6100.0
2021-11-01,아프리카,부산,TINCAN/LAGOS,dry,20 feet,일반화물,USD,6100.0
2021-11-01,아프리카,부산,TANGA,dry,20 feet,일반화물,USD,6900.0
2021-11-01,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,7150.0
2021-11-01,아프리카,부산,NACALA,dry,20 feet,일반화물,USD,6700.0
2021-11-01,아프리카,부산,PRAIA,dry,20 feet,일반화물,USD,7300.0
2021-11-01,아프리카,부산,APAPA,dry,20 feet,일반화물,USD,7150.0
2021-11-01,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,7400.0
2021-11-01,아프리카,부산,PORT HARCOURT,dry,20 feet,일반화물,USD,7500.0
2021-11-01,아프리카,부산,TINCAN/LAGOS,dry,20 feet,일반화물,USD,6950.0
2021-11-01,아프리카,부산,POINTE DES GALETS,dry,20 feet,일반화물,USD,6800.0
2021-11-01,아프리카,부산,FREETOWN,dry,20 feet,일반화물,USD,6200.0
2021-11-01,아프리카,부산,DAKAR,dry,20 feet,일반화물,USD,6000.0
2021-11-01,아프리카,부산,BERBERA,dry,20 feet,일반화물,USD,6400.0
2021-11-01,아프리카,부산,KISMAYU,dry,20 feet,일반화물,USD,6800.0
2021-11-01,아프리카,부산,MOGADISHU,dry,20 feet,일반화물,USD,6400.0
2021-11-01,아프리카,부산,LOME,dry,20 feet,일반화물,USD,5900.0
2021-11-01,아프리카,부산,DJIBOUTI,dry,20 feet,일반화물,USD,6000.0
2021-11-01,아프리카,부산,COEGA,dry,20 feet,일반화물,USD,7100.0
2021-11-01,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,7100.0
2021-11-01,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,7150.0
2021-11-01,아프리카,부산,LONGONI,dry,20 feet,일반화물,USD,7450.0
2021-11-01,아프리카,부산,ZANZIBAR,dry,20 feet,일반화물,USD,7450.0
2021-11-01,아프리카,부산,TANGA,dry,20 feet,일반화물,USD,6900.0
2021-11-01,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,6000.0
2021-11-01,아프리카,부산,MAPUTO,dry,20 feet,일반화물,USD,6200.0
2021-11-01,아프리카,부산,TUNIS,dry,20 feet,일반화물,USD,8750.0
2021-11-01,아프리카,부산,MAPUTO,dry,20 feet,일반화물,USD,6200.0
2021-11-01,아프리카,부산,BEIRA,dry,20 feet,일반화물,USD,6200.0
2021-11-01,아프리카,부산,PORT LOUIS,dry,20 feet,일반화물,USD,6700.0
2021-11-01,아프리카,부산,NOUAKCHOTT,dry,20 feet,일반화물,USD,6700.0
2021-11-01,아프리카,부산,ANNABA (EX BONE),dry,20 feet,일반화물,USD,8750.0
2021-11-01,아프리카,부산,ALGER (ALGIERS),dry,20 feet,일반화물,USD,8750.0
2021-11-01,아프리카,부산,BEJAIA (EX BOUGIE),dry,20 feet,일반화물,USD,8750.0
2021-11-01,아프리카,부산,ORAN,dry,20 feet,일반화물,USD,8750.0
2021-11-01,아프리카,부산,SKIKDA (EX PHILIPPEVILLE),dry,20 feet,일반화물,USD,8750.0
2021-11-01,아프리카,부산,LIBREVILLE,dry,20 feet,일반화물,USD,6100.0
2021-11-01,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,5900.0
2021-11-01,아프리카,부산,TAKORADI,dry,20 feet,일반화물,USD,5700.0
2021-11-01,아프리카,부산,BANJUL,dry,20 feet,일반화물,USD,7100.0
2021-11-01,아프리카,부산,CONAKRY,dry,20 feet,일반화물,USD,6000.0
2021-11-01,아프리카,부산,MINDELO,dry,20 feet,일반화물,USD,7300.0
2021-11-01,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,6000.0
2021-11-01,아프리카,부산,BINGAZI (BENGHAZI),dry,20 feet,일반화물,USD,8750.0
2021-11-01,아프리카,부산,KHOMS,dry,20 feet,일반화물,USD,8750.0
2021-11-01,아프리카,부산,MISURATA,dry,20 feet,일반화물,USD,8750.0
2021-11-01,아프리카,부산,TRIPOLI,dry,20 feet,일반화물,USD,8750.0
2021-11-01,아프리카,부산,AGADIR,dry,20 feet,일반화물,USD,8900.0
2021-11-01,아프리카,부산,CASABLANCA,dry,20 feet,일반화물,USD,8750.0
2021-11-01,아프리카,부산,ANTSIRANANA,dry,20 feet,일반화물,USD,7450.0
2021-11-01,아프리카,부산,MAJUNGA (MAHAJANGA),dry,20 feet,일반화물,USD,7450.0
2021-11-01,아프리카,부산,TAMATAVE (TOAMASINA),dry,20 feet,일반화물,USD,6900.0
2021-11-01,아프리카,부산,NOUADHIBOU,dry,20 feet,일반화물,USD,7200.0
2021-11-01,아프리카,부산,MONROVIA,dry,20 feet,일반화물,USD,6200.0
2021-11-01,아프리카,부산,NACALA,dry,20 feet,일반화물,USD,6700.0
2021-11-01,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,4423.0
2021-11-01,아프리카,부산,PORT LOUIS,dry,20 feet,일반화물,USD,6700.0
2021-11-01,아프리카,부산,MINDELO,dry,20 feet,일반화물,USD,7300.0
2021-11-01,아프리카,부산,DOUALA,dry,20 feet,일반화물,USD,6250.0
2021-11-01,아프리카,부산,SAN-PEDRO,dry,20 feet,일반화물,USD,5900.0
2021-11-01,아프리카,부산,ABIDJAN,dry,20 feet,일반화물,USD,5900.0
2021-11-01,아프리카,부산,COTONOU,dry,20 feet,일반화물,USD,5900.0
2021-11-01,아프리카,부산,NAMIBE,dry,20 feet,일반화물,USD,6000.0
2021-11-01,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,2614.0
2021-11-01,아프리카,부산,LOBITO,dry,20 feet,일반화물,USD,6000.0
