발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-08-15,중동,부산,HAMAD,dry,20 feet,일반화물,USD,2600.0
2021-08-15,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,2600.0
2021-08-15,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4780.0
2021-08-15,중동,부산,AJMAN,dry,20 feet,일반화물,USD,2500.0
2021-08-15,중동,부산,HAMAD,dry,20 feet,일반화물,USD,3200.0
2021-08-15,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,2300.0
2021-08-15,중동,부산,RIYADH,dry,20 feet,일반화물,USD,3050.0
2021-08-15,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,3300.0
2021-08-15,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4100.0
2021-08-15,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4100.0
2021-08-15,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,4175.0
2021-08-15,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4175.0
2021-08-15,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4175.0
2021-08-15,중동,부산,UMM AL QAIWAIN,dry,20 feet,일반화물,USD,4650.0
2021-08-15,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4250.0
2021-08-15,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,4175.0
2021-08-15,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4175.0
2021-08-15,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4100.0
2021-08-15,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4175.0
2021-08-15,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,5600.0
2021-08-15,중동,부산,SALALAH,dry,20 feet,일반화물,USD,5600.0
2021-08-15,중동,부산,ADEN,dry,20 feet,일반화물,USD,5900.0
2021-08-15,중동,부산,MUKALLA,dry,20 feet,일반화물,USD,6150.0
2021-08-15,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,3700.0
2021-08-15,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,3600.0
2021-08-15,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,3600.0
2021-08-15,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,3600.0
2021-08-15,중동,부산,SOHAR,dry,20 feet,일반화물,USD,3200.0
2021-08-15,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,3300.0
2021-08-15,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,3200.0
2021-08-15,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4175.0
2021-08-15,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,2700.0
2021-08-15,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,2400.0
2021-08-15,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4500.0
2021-08-15,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4680.0
2021-08-15,중동,부산,DUBAI,dry,20 feet,일반화물,USD,4680.0
2021-08-15,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,4780.0
2021-08-15,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4880.0
2021-08-15,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,2300.0
2021-08-15,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4880.0
2021-08-15,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,3500.0
2021-08-15,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,3450.0
2021-08-15,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4500.0
2021-08-15,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,4500.0
2021-08-15,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,4500.0
2021-08-15,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4425.0
2021-08-15,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4500.0
2021-08-15,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4100.0
2021-08-15,중동,부산,DUBAI,dry,20 feet,일반화물,USD,4400.0
2021-08-15,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,4325.0
2021-08-15,중동,부산,DUBAI,dry,20 feet,일반화물,USD,4400.0
2021-08-15,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4200.0
2021-08-15,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4500.0
2021-08-15,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,4325.0
2021-08-15,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4425.0
2021-08-15,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,5000.0
2021-08-15,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4425.0
2021-08-15,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4425.0
2021-08-15,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4500.0
2021-08-15,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,5000.0
2021-08-15,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4200.0
2021-08-15,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4500.0
2021-08-17,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,3886.0
2021-08-17,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,3986.0
2021-08-17,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3886.0
2021-08-17,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4086.0
2021-08-17,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4136.0
2021-08-17,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,4036.0
2021-08-17,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4336.0
2021-08-17,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4236.0
2021-08-20,중동,부산,MINA KHALIFA/ABU DHABI,dry,20 feet,일반화물,USD,3750.0
2021-08-20,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,3975.0
2021-08-20,중동,부산,AJMAN,dry,20 feet,일반화물,USD,3950.0
2021-08-20,중동,부산,BASRA,dry,20 feet,일반화물,USD,4150.0
2021-08-20,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4150.0
2021-08-20,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,3700.0
2021-08-20,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4150.0
2021-08-20,중동,부산,HAMAD,dry,20 feet,일반화물,USD,3750.0
2021-08-20,중동,부산,SOHAR,dry,20 feet,일반화물,USD,3850.0
2021-08-20,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3650.0
2021-08-20,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,3900.0
2021-08-27,중동,부산,HAMAD,dry,20 feet,일반화물,USD,3750.0
2021-08-27,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,3975.0
2021-08-27,중동,부산,SOHAR,dry,20 feet,일반화물,USD,3850.0
2021-08-27,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,3900.0
2021-08-27,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4150.0
2021-08-27,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,3700.0
2021-08-27,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4150.0
2021-08-27,중동,부산,BASRA,dry,20 feet,일반화물,USD,4150.0
2021-08-27,중동,부산,AJMAN,dry,20 feet,일반화물,USD,3950.0
2021-08-27,중동,부산,MINA KHALIFA/ABU DHABI,dry,20 feet,일반화물,USD,3750.0
2021-08-27,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3650.0
2021-08-30,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4500.0
2021-08-30,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,5000.0
2021-08-30,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4500.0
2021-08-30,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,5000.0
2021-09-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,6100.0
2021-09-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4450.0
2021-09-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,SALALAH,dry,20 feet,일반화물,USD,6100.0
2021-09-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,MUKALLA,dry,20 feet,일반화물,USD,6650.0
2021-09-01,중동,부산,KING ABDULLAH CITY,dry,20 feet,일반화물,USD,6000.0
2021-09-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4450.0
2021-09-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4450.0
2021-09-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4450.0
2021-09-01,중동,부산,ADEN,dry,20 feet,일반화물,USD,6400.0
2021-09-01,중동,부산,UMM AL QAIWAIN,dry,20 feet,일반화물,USD,5000.0
2021-09-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4450.0
2021-09-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4950.0
2021-09-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,5100.0
2021-09-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,5150.0
2021-09-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,5250.0
2021-09-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,5150.0
2021-09-01,중동,부산,RIYADH,dry,20 feet,일반화물,USD,5090.0
2021-09-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,5200.0
2021-09-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,5655.0
2021-09-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4450.0
2021-09-01,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4450.0
2021-09-01,중동,부산,KARACHI CONTAINER TERMINAL,dry,20 feet,일반화물,USD,2200.0
2021-09-01,중동,부산,MUSCAT,dry,20 feet,일반화물,USD,5300.0
2021-09-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,UMM AL QAIWAIN,dry,20 feet,일반화물,USD,5000.0
2021-09-01,중동,부산,DUBAI,dry,20 feet,일반화물,USD,4680.0
2021-09-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4200.0
2021-09-01,중동,부산,KARACHI,dry,20 feet,일반화물,USD,2200.0
2021-09-01,중동,부산,KARACHI CONTAINER TERMINAL,dry,20 feet,일반화물,USD,2200.0
2021-09-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4200.0
2021-09-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3800.0
2021-09-01,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4050.0
2021-09-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4350.0
2021-09-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,3950.0
2021-09-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4200.0
2021-09-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4200.0
2021-09-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4200.0
2021-09-01,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4350.0
2021-09-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4200.0
2021-09-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,4300.0
2021-09-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4300.0
2021-09-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4200.0
2021-09-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4450.0
2021-09-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,6100.0
2021-09-01,중동,부산,SALALAH,dry,20 feet,일반화물,USD,6100.0
2021-09-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,ADEN,dry,20 feet,일반화물,USD,6400.0
2021-09-01,중동,부산,KING ABDULLAH CITY,dry,20 feet,일반화물,USD,6000.0
2021-09-01,중동,부산,KARACHI,dry,20 feet,일반화물,USD,2200.0
2021-09-01,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,4300.0
2021-09-01,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,4100.0
2021-09-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,4200.0
2021-09-01,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4100.0
2021-09-01,중동,부산,MUKALLA,dry,20 feet,일반화물,USD,6650.0
2021-09-01,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,5050.0
2021-09-01,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,5050.0
2021-09-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3800.0
2021-09-01,중동,부산,KING ABDULLAH CITY,dry,20 feet,일반화물,USD,5500.0
2021-09-01,중동,부산,MUKALLA,dry,20 feet,일반화물,USD,6150.0
2021-09-01,중동,부산,ADEN,dry,20 feet,일반화물,USD,5900.0
2021-09-01,중동,부산,SALALAH,dry,20 feet,일반화물,USD,5600.0
2021-09-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,5600.0
2021-09-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,4450.0
2021-09-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,UMM AL QAIWAIN,dry,20 feet,일반화물,USD,5000.0
2021-09-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4450.0
2021-09-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4600.0
2021-09-01,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,4050.0
2021-09-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4450.0
2021-09-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4350.0
2021-09-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4200.0
2021-09-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,3700.0
2021-09-01,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,3650.0
2021-09-01,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4500.0
2021-09-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,4500.0
2021-09-01,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,4500.0
2021-09-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3600.0
2021-09-01,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,4300.0
2021-09-01,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,4100.0
2021-09-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,4200.0
2021-09-01,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4100.0
2021-09-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4200.0
2021-09-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4300.0
2021-09-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,4300.0
2021-09-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4200.0
2021-09-01,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4350.0
2021-09-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4200.0
2021-09-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4200.0
2021-09-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,3950.0
2021-09-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4450.0
2021-09-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,5150.0
2021-09-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,3950.0
2021-09-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,3850.0
2021-09-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,3975.0
2021-09-01,중동,부산,MINA KHALIFA/ABU DHABI,dry,20 feet,일반화물,USD,3750.0
2021-09-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3650.0
2021-09-01,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,3700.0
2021-09-01,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4150.0
2021-09-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,3750.0
2021-09-01,중동,부산,BASRA,dry,20 feet,일반화물,USD,4150.0
2021-09-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4150.0
2021-09-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,3900.0
2021-09-02,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4700.0
2021-09-02,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,4525.0
2021-09-02,중동,부산,DUBAI,dry,20 feet,일반화물,USD,4600.0
2021-09-02,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4400.0
2021-09-02,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,5000.0
2021-09-02,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4700.0
2021-09-02,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4386.0
2021-09-02,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4625.0
2021-09-02,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4625.0
2021-09-02,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,5000.0
2021-09-02,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4400.0
2021-09-02,중동,부산,DUBAI,dry,20 feet,일반화물,USD,4600.0
2021-09-02,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,4525.0
2021-09-02,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4700.0
2021-09-02,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4625.0
2021-09-02,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,4436.0
2021-09-02,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4336.0
2021-09-02,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,4286.0
2021-09-02,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4636.0
2021-09-02,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4536.0
2021-09-02,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4700.0
2021-09-02,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4625.0
2021-09-02,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4286.0
2021-09-02,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4600.0
2021-09-02,중동,부산,KHOR AL FAKKAN,dry,20 feet,일반화물,USD,4600.0
2021-09-02,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4650.0
2021-09-02,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4486.0
2021-09-02,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4650.0
2021-09-02,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,4950.0
2021-09-02,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4900.0
2021-09-04,중동,부산,HAMAD,dry,20 feet,일반화물,USD,3750.0
2021-09-04,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3650.0
2021-09-04,중동,부산,MINA KHALIFA/ABU DHABI,dry,20 feet,일반화물,USD,3750.0
2021-09-04,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,3975.0
2021-09-04,중동,부산,AJMAN,dry,20 feet,일반화물,USD,3950.0
2021-09-04,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,3900.0
2021-09-04,중동,부산,SOHAR,dry,20 feet,일반화물,USD,3850.0
2021-09-04,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4150.0
2021-09-04,중동,부산,BASRA,dry,20 feet,일반화물,USD,4150.0
2021-09-04,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4150.0
2021-09-04,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,3700.0
2021-09-07,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,5586.0
2021-09-07,중동,부산,ADEN,dry,20 feet,일반화물,USD,4951.0
2021-09-07,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,5536.0
2021-09-07,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,5536.0
2021-09-07,중동,부산,PORT SUDAN,dry,20 feet,일반화물,USD,6136.0
2021-09-07,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,5646.0
2021-09-07,중동,부산,BERBERA,dry,20 feet,일반화물,USD,5986.0
2021-09-10,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4900.0
2021-09-10,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,4950.0
2021-09-10,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,4600.0
2021-09-10,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4650.0
2021-09-10,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4650.0
2021-09-10,중동,부산,HAMAD,dry,20 feet,일반화물,USD,5041.0
2021-09-10,중동,부산,KHOR AL FAKKAN,dry,20 feet,일반화물,USD,4600.0
2021-09-11,중동,부산,PORT SUDAN,dry,20 feet,일반화물,USD,6136.0
2021-09-11,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,4896.0
2021-09-11,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,5086.0
2021-09-11,중동,부산,BERBERA,dry,20 feet,일반화물,USD,5486.0
2021-09-11,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3900.0
2021-09-11,중동,부산,MINA KHALIFA/ABU DHABI,dry,20 feet,일반화물,USD,4000.0
2021-09-11,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4225.0
2021-09-11,중동,부산,BASRA,dry,20 feet,일반화물,USD,4400.0
2021-09-11,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4400.0
2021-09-11,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,3950.0
2021-09-11,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4400.0
2021-09-11,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4000.0
2021-09-11,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4150.0
2021-09-11,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4100.0
2021-09-11,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,5000.0
2021-09-11,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,6500.0
2021-09-11,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,5000.0
2021-09-11,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,5000.0
2021-09-11,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4500.0
2021-09-11,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4500.0
2021-09-11,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,3600.0
2021-09-11,중동,부산,RIYADH,dry,20 feet,일반화물,USD,3600.0
2021-09-11,중동,부산,RIYADH,dry,20 feet,일반화물,USD,3600.0
2021-09-11,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4786.0
2021-09-11,중동,부산,ADEN,dry,20 feet,일반화물,USD,4951.0
2021-09-11,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,5036.0
2021-09-11,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,3600.0
2021-09-11,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4200.0
2021-09-14,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,5000.0
2021-09-14,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,5000.0
2021-09-15,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4500.0
2021-09-15,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3800.0
2021-09-15,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4100.0
